trajectory,role,method,region,n_pixels,true_temperature_min_K,true_temperature_max_K,true_temperature_mean_K,rmse_K,mae_K,signed_error_K,crps_K,coverage_95,interval_width_95_K,posterior_sd_K
SpiralScanPath_10,evaluation,posterior physics mean + RBF,top_1pct,26,297.8860301159595,327.4312034644041,302.58785044828,3.7821564395132437,2.7636960945530338,-1.5880384206975993,2.0540860066774624,0.9230769230769231,12.331622090266157,3.254736469257566
SpiralScanPath_10,evaluation,posterior physics mean + RBF,above_camera_ceiling,76,296.24464913741537,327.4312034644041,298.7802328226692,2.4612114968211163,1.6746265190602034,0.16408525239038857,1.3344673965814744,0.9736842105263158,12.198094017239358,3.1982537342923525
SpiralScanPath_10,evaluation,posterior physics mean + RBF,overall,2501,293.1495221511951,327.4312034644041,293.58878428522854,0.5040260485747587,0.2148579300975303,0.07059643880516323,0.7300842705201938,0.9992003198720512,11.471174470654672,2.9976113848573616
SpiralScanPath_11,evaluation,mean-only sequential advective stochastic ST,Q1,626,293.1495449954322,293.15000023711593,293.1499676492415,0.18737452279759004,0.12857058788641382,0.08294773097868109,0.17323077907674503,1.0,2.503528355587001,0.6534363025562727
SpiralScanPath_11,evaluation,mean-only sequential advective stochastic ST,Q2,625,293.15000024982123,293.1516390027913,293.15028449524084,0.17801707926013846,0.12243004042775592,0.06491402543451277,0.17238419312114817,1.0,2.5084756159640196,0.6546108075136241
SpiralScanPath_11,evaluation,mean-only sequential advective stochastic ST,Q3,625,293.15163996580594,293.2577376334243,293.1766942799204,0.19352232684439552,0.1325940574961818,0.0824278769577053,0.1760939180829243,1.0,2.5116595969837814,0.6582207762088869
SpiralScanPath_11,evaluation,mean-only sequential advective stochastic ST,Q4,625,293.2583171349015,330.9114233717931,294.9648615580582,0.9483651198433563,0.357439415109127,-0.0929949325168238,0.3229085543077673,0.968,2.5573070979814174,0.6662927281765556
SpiralScanPath_11,evaluation,mean-only sequential advective stochastic ST,top_1pct,26,297.97264577252923,330.9114233717931,302.7150321689777,4.437417338185932,3.4829544193783044,-2.6550724820496896,3.1018008680712392,0.2692307692307692,2.6395432342054006,0.6994786981525796
SpiralScanPath_11,evaluation,mean-only sequential advective stochastic ST,above_camera_ceiling,76,296.3525026623504,330.9114233717931,298.888627307787,2.6286807322530117,1.4558558720208203,-0.7937468307234601,1.2544354098585353,0.75,2.624706795420196,0.687471830937653
SpiralScanPath_11,evaluation,mean-only sequential advective stochastic ST,overall,2501,293.1495449954322,330.9114233717931,293.6102678755247,0.5008246794009811,0.18523585912137566,0.03434311705908668,0.21113919777966506,0.9920031987205118,2.5202359835778583,0.6581382728257271
SpiralScanPath_11,evaluation,moment-matched sequential advective stochastic ST,Q1,626,293.1495449954322,293.15000023711593,293.1499676492415,0.18737452237668284,0.12857058725525491,0.08294773165734166,0.17471713890746474,1.0,2.509387497204368,0.6534363042312608
SpiralScanPath_11,evaluation,moment-matched sequential advective stochastic ST,Q2,625,293.15000024982123,293.1516390027913,293.15028449524084,0.17801707875154962,0.12243003957728879,0.06491402632279578,0.17235207333431976,1.0,2.5014409688073966,0.6546108091585057
SpiralScanPath_11,evaluation,moment-matched sequential advective stochastic ST,Q3,625,293.15163996580594,293.2577376334243,293.1766942799204,0.1935222817254535,0.13259402657665278,0.08242784075913051,0.17570496628143295,1.0,2.5158188664897403,0.6582207777456173
SpiralScanPath_11,evaluation,moment-matched sequential advective stochastic ST,Q4,625,293.2583171349015,330.9114233717931,294.9648615580582,0.9446905238887557,0.3583480744473539,-0.08568000108452933,0.32410661877149216,0.9696,2.6000387846014847,0.6789564532105086
SpiralScanPath_11,evaluation,moment-matched sequential advective stochastic ST,top_1pct,26,297.97264577252923,330.9114233717931,302.7150321689777,4.411152666460653,3.4409239156310147,-2.5983379215604385,3.0469788977448116,0.2692307692307692,3.0074671654815837,0.7897913883483442
SpiralScanPath_11,evaluation,moment-matched sequential advective stochastic ST,above_camera_ceiling,76,296.3525026623504,330.9114233717931,298.888627307787,2.6172513810613998,1.4620716729696142,-0.7371928205353293,1.2534587032856501,0.75,2.9739196037246574,0.7749375676652264
SpiralScanPath_11,evaluation,moment-matched sequential advective stochastic ST,overall,2501,293.1495449954322,330.9114233717931,293.6102678755247,0.4990861616385486,0.1854629250290281,0.03617111006232266,0.21170540401763335,0.9924030387844862,2.5316626192269385,0.6613029394323926
SpiralScanPath_11,evaluation,full-posterior mixture sequential advective stochastic ST,Q1,626,293.1495449954322,293.15000023711593,293.1499676492415,0.18737452277530647,0.12857058787362904,0.08294773095569755,0.17329070308078035,1.0,2.4859545351541867,0.6534363025562727
SpiralScanPath_11,evaluation,full-posterior mixture sequential advective stochastic ST,Q2,625,293.15000024982123,293.1516390027913,293.15028449524084,0.1780170793153459,0.12243004035922968,0.06491402565735589,0.17252546518696563,1.0,2.512125962453175,0.6546108075136243
SpiralScanPath_11,evaluation,full-posterior mixture sequential advective stochastic ST,Q3,625,293.15163996580594,293.2577376334243,293.1766942799204,0.19352227453367427,0.1325940134434527,0.08242786107626826,0.1761439421352782,1.0,2.532600942149498,0.6582207762150297
SpiralScanPath_11,evaluation,full-posterior mixture sequential advective stochastic ST,Q4,625,293.2583171349015,330.9114233717931,294.9648615580582,0.9443793221551485,0.3594335253946463,-0.08235644048280664,0.32167392976150505,0.968,2.6066440062937546,0.6805749516677709
SpiralScanPath_11,evaluation,full-posterior mixture sequential advective stochastic ST,top_1pct,26,297.97264577252923,330.9114233717931,302.7150321689777,4.405445614488682,3.4283763736842596,-2.5803720498350606,3.014411897964559,0.2692307692307692,3.0605097816416493,0.8018465803884004
SpiralScanPath_11,evaluation,full-posterior mixture sequential advective stochastic ST,above_camera_ceiling,76,296.3525026623504,330.9114233717931,298.888627307787,2.6161489029322644,1.4705177532898217,-0.713784376643623,1.2438307740688876,0.7368421052631579,2.9844631564943547,0.7873706610016548
SpiralScanPath_11,evaluation,full-posterior mixture sequential advective stochastic ST,overall,2501,293.1495449954322,330.9114233717931,293.6102678755247,0.49893895863419313,0.18573417633235595,0.037001672724921074,0.21089346893479072,0.9920031987205118,2.5343120185193078,0.6617074010487775
SpiralScanPath_11,evaluation,posterior physics mean + RBF,Q1,626,293.1495449954322,293.15000023711593,293.1499676492415,0.1985723631521921,0.14138520283238842,0.07064589298773298,0.6987381900735229,1.0,11.31012396879678,2.956496415383423
SpiralScanPath_11,evaluation,posterior physics mean + RBF,Q2,625,293.15000024982123,293.1516390027913,293.15028449524084,0.19056339995814386,0.13684642774386493,0.04970353745051625,0.6978346471321554,1.0,11.366634681585444,2.964749171180122
SpiralScanPath_11,evaluation,posterior physics mean + RBF,Q3,625,293.15163996580594,293.2577376334243,293.1766942799204,0.21250582155297906,0.14965387180992293,0.08335935999708254,0.7071436584575823,1.0,11.516376562505009,2.998400423698016
SpiralScanPath_11,evaluation,posterior physics mean + RBF,Q4,625,293.2583171349015,330.9114233717931,294.9648615580582,0.9373465231042526,0.37829911839086444,-0.03951832744042031,0.7976164281868576,0.9936,11.65726613410352,3.0610831959037403
SpiralScanPath_11,evaluation,posterior physics mean + RBF,top_1pct,26,297.97264577252923,330.9114233717931,302.7150321689777,4.236177389191513,3.1279812182759352,-2.3051344004329555,2.3729841909273777,0.8461538461538461,12.60430019167412,3.268820624067458
SpiralScanPath_11,evaluation,posterior physics mean + RBF,above_camera_ceiling,76,296.3525026623504,330.9114233717931,298.888627307787,2.5789358924876247,1.5177292093060162,-0.4495653199087151,1.3569332661506823,0.9473684210526315,12.324728341870808,3.19987443790304
SpiralScanPath_11,evaluation,posterior physics mean + RBF,overall,2501,293.1495449954322,330.9114233717931,293.6102678755247,0.4997964677095637,0.20152210043521904,0.04105945032579264,0.7253225971996792,0.9984006397441023,11.462539370586974,2.995166833374129
SpiralScanPath_12,evaluation,mean-only sequential advective stochastic ST,Q1,626,293.1496188901439,293.1500009035883,293.14997453136505,0.17273899032748258,0.11977657186245935,0.0559849709919663,0.1713776648660351,1.0,2.4902681792442616,0.6527153863650724
SpiralScanPath_12,evaluation,mean-only sequential advective stochastic ST,Q2,625,293.1500009195157,293.15314424463566,293.15059753190195,0.1848456887909925,0.12703441096493379,0.0689768355463887,0.1736970982564458,1.0,2.5130819595970366,0.655860851380884
SpiralScanPath_12,evaluation,mean-only sequential advective stochastic ST,Q3,625,293.1531639743664,293.28408832609495,293.18551105721264,0.17600370727097128,0.12490580273024907,0.0580818420941966,0.17183026305677007,1.0,2.5257270365211237,0.6577947593147343
SpiralScanPath_12,evaluation,mean-only sequential advective stochastic ST,Q4,625,293.28510630754755,334.51052576547374,295.03662929829693,0.9211889400881784,0.3639675264819733,-0.06272671824350146,0.32734203400873824,0.9664,2.553297312351895,0.6696409014491269
SpiralScanPath_12,evaluation,mean-only sequential advective stochastic ST,top_1pct,26,298.05536344714693,334.51052576547374,302.81003718188026,4.222375298163613,3.2725598325049337,-2.4705569591381438,2.9049713317672277,0.3076923076923077,2.7541292415205985,0.7129167718646989
SpiralScanPath_12,evaluation,mean-only sequential advective stochastic ST,above_camera_ceiling,76,296.4285472031083,334.51052576547374,298.98875905315157,2.5289503334086176,1.4563840792555582,-0.6086262420318544,1.24149010218472,0.7368421052631579,2.672269539564448,0.7010353181752378
SpiralScanPath_12,evaluation,mean-only sequential advective stochastic ST,overall,2501,293.1496188901439,334.51052576547374,293.63048590014665,0.48560361931615076,0.18389543046646226,0.03008959074935958,0.2110458977538422,0.9916033586565374,2.520581496601636,0.6590004605977613
SpiralScanPath_12,evaluation,moment-matched sequential advective stochastic ST,Q1,626,293.1496188901439,293.1500009035883,293.14997453136505,0.17273898848728317,0.11977656991640875,0.055984972438103554,0.17129303779838803,1.0,2.5075731375641177,0.6527153896726928
SpiralScanPath_12,evaluation,moment-matched sequential advective stochastic ST,Q2,625,293.1500009195157,293.15314424463566,293.15059753190195,0.1848456872042814,0.12703440934669497,0.06897683697383226,0.17345843817668424,1.0,2.5003135876227427,0.6558608545220308
SpiralScanPath_12,evaluation,moment-matched sequential advective stochastic ST,Q3,625,293.1531639743664,293.28408832609495,293.18551105721264,0.1760036132874225,0.12490579917780997,0.05808176781069487,0.17114126840840974,1.0,2.503516044575164,0.6577947623352578
SpiralScanPath_12,evaluation,moment-matched sequential advective stochastic ST,Q4,625,293.28510630754755,334.51052576547374,295.03662929829693,0.9191651749885821,0.3649483358242409,-0.05806550056360684,0.3269023170152058,0.9696,2.6246371558407913,0.6832140530069484
SpiralScanPath_12,evaluation,moment-matched sequential advective stochastic ST,top_1pct,26,298.05536344714693,334.51052576547374,302.81003718188026,4.196859627960348,3.231616065077831,-2.4199967134327207,2.818375044696736,0.34615384615384615,3.1680326651947746,0.823675727214516
SpiralScanPath_12,evaluation,moment-matched sequential advective stochastic ST,above_camera_ceiling,76,296.4285472031083,334.51052576547374,298.98875905315157,2.522734999891192,1.4681353304651519,-0.56302241949131,1.2234531306435807,0.7631578947368421,3.045034743556135,0.7959153944638353
SpiralScanPath_12,evaluation,moment-matched sequential advective stochastic ST,overall,2501,293.1496188901439,334.51052576547374,293.63048590014665,0.48464433114201105,0.18414053298106278,0.031254411389175535,0.21068300936104686,0.9924030387844862,2.533999410891373,0.6623923940824684
SpiralScanPath_12,evaluation,full-posterior mixture sequential advective stochastic ST,Q1,626,293.1496188901439,293.1500009035883,293.14997453136505,0.17273899033056542,0.11977657185139214,0.05598497101901342,0.17087133433409457,1.0,2.501851071991641,0.6527153863650724
SpiralScanPath_12,evaluation,full-posterior mixture sequential advective stochastic ST,Q2,625,293.1500009195157,293.15314424463566,293.15059753190195,0.18484568897693668,0.12703441114213593,0.06897683556861202,0.17427335478828115,1.0,2.494566319176821,0.655860851380884
SpiralScanPath_12,evaluation,full-posterior mixture sequential advective stochastic ST,Q3,625,293.1531639743664,293.28408832609495,293.18551105721264,0.17600361545203647,0.12490580623939258,0.05808176289380353,0.17298199086715063,1.0,2.5240515808655997,0.6577947593239806
SpiralScanPath_12,evaluation,full-posterior mixture sequential advective stochastic ST,Q4,625,293.28510630754755,334.51052576547374,295.03662929829693,0.9239852312995674,0.36783119155577904,-0.05750354928866773,0.32838781343560725,0.9664,2.6112577164930695,0.6828278363814301
SpiralScanPath_12,evaluation,full-posterior mixture sequential advective stochastic ST,top_1pct,26,298.05536344714693,334.51052576547374,302.81003718188026,4.213050318884109,3.258559560403322,-2.446130360093655,2.839559281128117,0.34615384615384615,3.1496037041275735,0.8183805755254395
SpiralScanPath_12,evaluation,full-posterior mixture sequential advective stochastic ST,above_camera_ceiling,76,296.4285472031083,334.51052576547374,298.98875905315157,2.5365098066879104,1.4932950977466428,-0.5580494765202134,1.245383021864414,0.75,3.055555896762877,0.7950583097961745
SpiralScanPath_12,evaluation,full-posterior mixture sequential advective stochastic ST,overall,2501,293.1496188901439,334.51052576547374,293.63048590014665,0.48692942235501785,0.18486096144133896,0.031394841100157854,0.2116123269592333,0.9916033586565374,2.5329192448626343,0.6622958761669209
SpiralScanPath_12,evaluation,posterior physics mean + RBF,Q1,626,293.1496188901439,293.1500009035883,293.14997453136505,0.1946871854327007,0.13988756076731687,0.0430974820663118,0.6941721570512356,1.0,11.310131205768268,2.950405922943164
SpiralScanPath_12,evaluation,posterior physics mean + RBF,Q2,625,293.1500009195157,293.15314424463566,293.15059753190195,0.2046698889043686,0.14441433294530462,0.0550624671197319,0.6993181936972176,1.0,11.343536021477899,2.9747220023562635
SpiralScanPath_12,evaluation,posterior physics mean + RBF,Q3,625,293.1531639743664,293.28408832609495,293.18551105721264,0.1878737642128195,0.1363638464426328,0.04901953350701815,0.7055888601027973,1.0,11.468661364522086,2.9952191462924804
SpiralScanPath_12,evaluation,posterior physics mean + RBF,Q4,625,293.28510630754755,334.51052576547374,295.03662929829693,0.9588728788716752,0.42097123768001254,0.02713595883348553,0.8089091042879624,0.992,11.755885329686492,3.0731427347824583
SpiralScanPath_12,evaluation,posterior physics mean + RBF,top_1pct,26,298.05536344714693,334.51052576547374,302.81003718188026,4.067961435852901,2.963021634371739,-2.1556126468753294,2.231087427837765,0.8461538461538461,12.394057853632413,3.2553110976492143
